    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.480842753675006179E+03    0.203278703932431358E+04    0.724116225060565055E+00    0.716071998298587431E+02   -0.780169163449942147E+02    0.441556178286368208E+02    0.812032359052758679E+01    0.698580360239686726E+01    0.246424587694540236E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.636839624521601195E+03    0.203224643815041031E+04    0.704924299013541589E+00    0.633172653294950862E+02   -0.921438138801001116E+02    0.410203864295036738E+02    0.379661558135134758E+01    0.545629700212498747E+01    0.247360323936717634E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.409711876314946664E+03    0.203367090336243245E+04    0.624292254764954979E+00    0.659987642271568546E+02   -0.864620430054311129E+02    0.435045471462254056E+02    0.483229159785225004E+01    0.819736250714350589E+01    0.247607468401595980E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.771995332529632947E+03    0.203124081607542780E+04    0.728302063198232319E+00    0.570547846333190662E+02   -0.990066717908102021E+02    0.420121583444118301E+02    0.788515188574856829E+01    0.867482673848110686E+01    0.248950285958419215E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.276714989376066342E+03    0.203531868495832964E+04    0.536607976960379429E+00    0.659646401242066105E+02   -0.796227687796230441E+02    0.432457149137311774E+02    0.233169967798470035E+01    0.661005146655897313E+01    0.251390321451631849E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.983311057747862264E+03    0.202895059289089818E+04    0.732200142628701922E+00    0.564275347651495025E+02   -0.109181469518018005E+03    0.383891711269200471E+02    0.749383351662841690E+01    0.532080675551163385E+01    0.252160792962435067E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.592617241886833426E+03    0.203197629957564413E+04    0.708731252956427138E+00    0.634915241540635265E+02   -0.899171325776038657E+02    0.438524397478383321E+02    0.340791509225247635E+01    0.814904423561808677E+01    0.252311158390234880E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.581612921714543177E+03    0.203331311531339111E+04    0.728099358271959152E+00    0.743760384600178668E+02   -0.816445878283687421E+02    0.460028523171501433E+02    0.238618178334367670E+01    0.671998796230981910E+01    0.252389499317637132E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.936144422955377536E+03    0.203300771633394857E+04    0.797518706960030244E+00    0.747790235852233423E+02   -0.842105680862812136E+02    0.445741088142448234E+02    0.241919803387692633E+01    0.476588517666066291E+01    0.252396511643602679E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.674882451873561649E+03    0.203194247083497612E+04    0.738557436452723093E+00    0.620523000812343639E+02   -0.900199479698956253E+02    0.449657820683705438E+02    0.604765871832118762E+01    0.731788360208158473E+01    0.253187676801391461E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.310094783386623419E+03    0.203387774863273307E+04    0.632550163316098923E+00    0.720657988124055890E+02   -0.737917819591146724E+02    0.449163512006377914E+02    0.468592792359615196E+01    0.412915879746698966E+01    0.253514803759096026E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.578899410219232209E+03    0.203319411916988611E+04    0.666155911541576495E+00    0.629785743183131217E+02   -0.942468822779762831E+02    0.409932776863972492E+02    0.222161360218447257E+01    0.416505044613345188E+01    0.253521808763943568E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.601871174585928770E+03    0.203154775956780077E+04    0.746466408327400743E+00    0.649513535894854073E+02   -0.842879029883011128E+02    0.446290651893761776E+02    0.758957438274758278E+01    0.646483790087007826E+01    0.253722613701528701E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.487264456368259005E+03    0.203256290921970799E+04    0.648009598658627950E+00    0.641945799108486739E+02   -0.909644469322319651E+02    0.408141295647509992E+02    0.569511661337593544E+01    0.743544230567739373E+01    0.254085636679936471E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.866106190628748209E+03    0.203029610184962485E+04    0.736615438607029382E+00    0.596100792866558535E+02   -0.100698001741900228E+03    0.396415832839546454E+02    0.256567623580995807E+01    0.849782995787579409E+01    0.254375063705152655E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.836627673412933973E+03    0.203089638413443777E+04    0.761791983708376752E+00    0.626904465112090890E+02   -0.929820739950650932E+02    0.415990558101279362E+02    0.171642038754165371E+01    0.746060314822315185E+01    0.254465026264588232E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.493855786457294073E+03    0.203228390015457171E+04    0.668302670116451725E+00    0.641343277891192258E+02   -0.892822201616947808E+02    0.418369622596793249E+02    0.358117779240283385E+01    0.513850946082716042E+01    0.254677613215095278E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.566582539642978759E+03    0.203403937254372772E+04    0.693096346730553980E+00    0.680196247876220070E+02   -0.867853129754408030E+02    0.445391709817717185E+02    0.285927481528299543E+01    0.646889008756169481E+01    0.255338552777486001E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.417500803025943924E+03    0.203293919729525487E+04    0.642849642794901310E+00    0.647526478860032029E+02   -0.859067577745669695E+02    0.409891988202985260E+02    0.765830021283328222E+01    0.691005360883777531E+01    0.255377685363399394E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.557933075702115161E+03    0.203369222992636492E+04    0.700811239961990351E+00    0.706750984349301632E+02   -0.850909524107276951E+02    0.451327345846727894E+02    0.776541116975759493E+01    0.733778097685787412E+01    0.255622351414002082E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.506108124237709319E+03    0.203296495495398699E+04    0.656647866150208204E+00    0.613233906753776168E+02   -0.919878806786328340E+02    0.443890552438265900E+02    0.351188106202245054E+01    0.631139969549437385E+01    0.255684790059395084E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.652717612399941345E+03    0.203227520729220987E+04    0.710283679598379014E+00    0.607668265927174005E+02   -0.935757755327620231E+02    0.442435136353815039E+02    0.282556555386091857E+01    0.783927386202499221E+01    0.255747860976844663E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.313181839290885762E+03    0.203467643307078220E+04    0.505949395650078793E+00    0.610636806275062440E+02   -0.908745516984345585E+02    0.426124239866556138E+02    0.401084078222036933E+01    0.678760071110440677E+01    0.256093877882962460E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.949597064043803812E+03    0.203241740294205010E+04    0.784899754382563763E+00    0.681024582332735946E+02   -0.890446187889141072E+02    0.425634878937889880E+02    0.664032870445738155E+01    0.778058411320593812E+01    0.256097122713069751E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.846592391689467718E+03    0.203215869734215357E+04    0.771056207013584571E+00    0.620871428934373100E+02   -0.909360939469107024E+02    0.443554269556973964E+02    0.517173434431867918E+01    0.808089674622739373E+01    0.256132761640218121E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.702951858277066549E+03    0.203099705036295791E+04    0.771070170479677408E+00    0.613524654232402256E+02   -0.869035800683772663E+02    0.443234567189761606E+02    0.169409001747247556E+01    0.549332557736660210E+01    0.256266402909429161E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.593019761226046739E+03    0.203142041469263859E+04    0.733581176171065441E+00    0.617680145788732489E+02   -0.876728464518675992E+02    0.428603161452562347E+02    0.509100152842588560E+01    0.650457900147309687E+01    0.256294849292069102E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.473860233088025325E+03    0.203401387098132795E+04    0.637222302629879223E+00    0.670055749262676130E+02   -0.887805900575679345E+02    0.449314690368255185E+02    0.161027802997776770E+01    0.519860800330903405E+01    0.256303965145190773E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.705044724686217137E+03    0.203263178340350100E+04    0.728848590944428332E+00    0.659180316668500268E+02   -0.908001794062070218E+02    0.448957695682886140E+02    0.935044602470176178E+00    0.609238812852710954E+01    0.256624920433465320E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.459024188412993681E+03    0.203383152421725754E+04    0.638973838283162787E+00    0.670633483243481834E+02   -0.874885548440916807E+02    0.430291841960440138E+02    0.248421465637004557E+01    0.872373324504463987E+01    0.256968715873232298E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.772459705283913536E+03    0.203031099878833265E+04    0.731459284250389641E+00    0.546660512742782743E+02   -0.101060005907151520E+03    0.419862146870438551E+02    0.403314909045245962E+01    0.721108489350845172E+01    0.257010659741099374E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.578973638519513884E+03    0.203275247242993078E+04    0.648440551010867949E+00    0.621810583211625172E+02   -0.974441390641796374E+02    0.430391022211038035E+02    0.519561804334892940E+01    0.606146847464047145E+01    0.258676714029354713E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.741836419726548570E+03    0.203336317354949006E+04    0.747178522609410312E+00    0.682875297733542226E+02   -0.876262651577352614E+02    0.437783102912868571E+02    0.691821859098324765E+01    0.675819498433280330E+01    0.258715792191304246E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.730577372403798222E+03    0.203068735465666077E+04    0.683895427040179804E+00    0.602646637424316225E+02   -0.103219562586419372E+03    0.397273241254884510E+02    0.772483978818515160E+00    0.654845493480457996E+01    0.258810070046151850E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.675020304676574028E+03    0.203256566457909753E+04    0.700644614986352443E+00    0.623708563217989749E+02   -0.953306758907943959E+02    0.422148880126178483E+02    0.489174096792066848E+01    0.922452258654581847E+01    0.259357823209386993E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.706353018105841443E+03    0.203260834341118812E+04    0.709002915838173209E+00    0.658667314408772455E+02   -0.937765335031486700E+02    0.429523623410951529E+02    0.957182281772727173E+01    0.794385418662104126E+01    0.259726944960665662E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.863769050399921412E+03    0.203090880674742198E+04    0.727495193252936767E+00    0.610102029180093908E+02   -0.100782213786348080E+03    0.401458387251853424E+02    0.491438255924283496E+01    0.663536116201333392E+01    0.259886124872396351E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.461400969666092692E+03    0.203125536998552025E+04    0.608511162181293641E+00    0.557820101209488897E+02   -0.100619251445955499E+03    0.417190918547780427E+02    0.904976991727614610E+01    0.648405020219361816E+01    0.260084913289584421E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.756406250786765781E+03    0.203178120326628778E+04    0.784929386793959294E+00    0.689022350522227782E+02   -0.832265579787942755E+02    0.423187457230728228E+02    0.484710731342444312E+01    0.569754182615531946E+01    0.260722255757817720E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.643587134808491783E+03    0.203191685900572816E+04    0.693715843605576366E+00    0.613128312295305733E+02   -0.955657448200822728E+02    0.424259003735915883E+02    0.590020722273673925E+01    0.440142594402588561E+01    0.261415045248358240E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.604739217900105473E+03    0.203326227499747733E+04    0.692126715154486538E+00    0.676394337673567065E+02   -0.900070731989317352E+02    0.449037989670482034E+02    0.336555758583487830E+01    0.499459099922581640E+01    0.261424892065030292E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.530196869343015805E+03    0.203264263901851109E+04    0.731055946478113339E+00    0.717131364203290360E+02   -0.799572794165858625E+02    0.450518953072858039E+02    0.233531232925571519E+01    0.764825788047199850E+01    0.261724477960802488E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.601316358509998622E+03    0.203215264295798011E+04    0.734551819790900562E+00    0.651197258486922834E+02   -0.858138300579138473E+02    0.426236341916529966E+02    0.448467015677534420E+01    0.813059704049010534E+01    0.261730962467766517E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.871837029688775942E+03    0.203163109440910353E+04    0.803904976307247332E+00    0.687051394581175430E+02   -0.839479648239777987E+02    0.433993220738111631E+02    0.580101235833001438E+00    0.631681116198276893E+01    0.261734008080375986E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.675472065775813007E+03    0.202999740219092837E+04    0.700176671072458290E+00    0.553321088838110882E+02   -0.101916528459341180E+03    0.418401014665880098E+02    0.431161090869225205E+01    0.616151362922033030E+01    0.262422901391024652E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.649203042954898251E+03    0.202939408889483957E+04    0.684587588698120642E+00    0.530484192910062404E+02   -0.105515576724416832E+03    0.400775368123799183E+02    0.246854203539006800E+01    0.386591099314879205E+01    0.262507197466786408E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.487161332186290736E+03    0.203275957550081625E+04    0.713143773250293322E+00    0.689500748499669953E+02   -0.803109633870943895E+02    0.455324793077305969E+02    0.948638387509405234E+01    0.472905204571202642E+01    0.262796719193349446E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.345589775680817695E+03    0.203463708063189301E+04    0.570479555382820358E+00    0.654940317365479387E+02   -0.855086125055841961E+02    0.422831477016162012E+02    0.405939146053078748E+01    0.827356076900678694E+01    0.262857959189878727E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.987843616615070573E+03    0.203028373387679608E+04    0.794252130392122391E+00    0.579112914096884097E+02   -0.949814654128356750E+02    0.407638662427431484E+02    0.484680998876373526E+01    0.654163281954512321E+01    0.264446695628394792E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.594982062328111965E+03    0.203316200271237085E+04    0.676893572447507474E+00    0.628674291398544653E+02   -0.936316848968558162E+02    0.435743511030942443E+02    0.459588259051063930E+00    0.436697535849679142E+01    0.264753414925389166E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.807182596127830266E+03    0.203025758565365459E+04    0.735741304634687121E+00    0.555490604569927839E+02   -0.101525710285027770E+03    0.416538690375495833E+02    0.449903138093208188E+01    0.758007292428281421E+01    0.264868948352465452E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.794901487324055893E+03    0.203168929325295653E+04    0.770675665628143935E+00    0.631845427950596985E+02   -0.889711722181218221E+02    0.419720577253847296E+02    0.590361937248761404E+01    0.325767468719770426E+01    0.265421474399308295E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.905462195081237269E+03    0.203081951496863303E+04    0.758077622853062016E+00    0.578554759969180452E+02   -0.984869119642684012E+02    0.425099774869314331E+02    0.485411107535088426E+01    0.627578854256130025E+01    0.265842162527118120E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.828968493014106684E+03    0.203144729405396515E+04    0.724423509144596300E+00    0.618960077483938633E+02   -0.992012536481024227E+02    0.405438058846564786E+02    0.796512558704413820E+01    0.803720742852347492E+01    0.266017046371670745E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.500734719376569160E+03    0.203110970563185151E+04    0.621111816204940159E+00    0.581540999483250829E+02   -0.100400269451989573E+03    0.395917053193931565E+02    0.121003632409043571E+01    0.451396289476557211E+01    0.266268103380305377E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.509784101736798618E+03    0.203378286372624234E+04    0.675568597118697878E+00    0.672476680030806619E+02   -0.867457087259632971E+02    0.445813227556286051E+02    0.444652815442743654E+00    0.724766463790496562E+01    0.266354512962763863E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.552271846195322382E+03    0.203286931017391885E+04    0.738297374685760066E+00    0.725271332878107842E+02   -0.794535539567782934E+02    0.453738345015604239E+02    0.518333282523871830E+01    0.683920774591111869E+01    0.266559994436061913E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.910878462904035814E+03    0.203064721728203858E+04    0.731967903331999570E+00    0.604867521186370212E+02   -0.102437593469831086E+03    0.394780746166667882E+02    0.108809094735384715E+01    0.733634743778066412E+01    0.266741711207969985E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.616519848777860716E+03    0.203198608384467661E+04    0.753243170324465861E+00    0.666497596938794032E+02   -0.831802414020713741E+02    0.449342186955231000E+02    0.581294231109522475E+01    0.732084339638746062E+01    0.267308294960147066E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.674630221268222272E+03    0.203183340478193350E+04    0.699300669021493793E+00    0.612619647993808698E+02   -0.966777557243912895E+02    0.424118310890228543E+02    0.784695619824040569E+00    0.952584959319762170E+01    0.267311808981793746E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.852305483153329760E+03    0.203236349993015460E+04    0.756290829449480673E+00    0.628085417566957389E+02   -0.935331386982539783E+02    0.427715961950632959E+02    0.136242522586526205E+01    0.606732964696006238E+01    0.267573481445554364E+02
    0.400000000000000000E+01    0.800000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.928059908548280532E+03    0.203024677194777883E+04    0.820192311424459808E+00    0.640190514346515016E+02   -0.849994622847868584E+02    0.430795775651562565E+02    0.344685392803058877E+01    0.500300803025249063E+01    0.267630341031451024E+02
