    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.284377070154927469E+04    0.206712210457419815E+04    0.917706643668193323E+00    0.905911788061372505E+02    0.117544100097305204E+01    0.637382434206415667E+02    0.403749941175578719E+01    0.119273328916648502E+02    0.718510357647775635E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.370972077530151728E+04    0.206773260189311441E+04    0.927068942887097291E+00    0.921527468350868162E+02   -0.663646357288371291E+00    0.660989719511722740E+02    0.277650461442288421E+01    0.795070665507312135E+01    0.722658931823619497E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.226601970923319141E+04    0.206501597983152487E+04    0.913019091297112451E+00    0.893088690783968389E+02    0.317353289019541762E+01    0.619114460501144777E+02    0.268143247531477691E+01    0.267035401454438848E+01    0.722876339159614361E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.325381303345027300E+04    0.206415563157375254E+04    0.927248036088976990E+00    0.895168816653646644E+02   -0.377741410038368031E+00    0.621565543545886499E+02    0.540335162318905660E+01    0.704903763107280401E+01    0.724710155728321581E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.339950767013847872E+04    0.206193426469044516E+04    0.932741836300951643E+00    0.879455253984347394E+02   -0.776582061395060919E+00    0.595533840036868583E+02    0.531878830562394533E+01    0.555199424666310115E+01    0.724788692155546244E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.379170547057077192E+04    0.206513926199386742E+04    0.932190195750693396E+00    0.895630675449587699E+02   -0.942208439781467177E+00    0.618216093171347438E+02    0.465656473975561180E+01    0.607227636846602614E+01    0.725042022835242506E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.287049581708803453E+04    0.206246496029594755E+04    0.926000932956703826E+00    0.927637300020477653E+02    0.681658547840555684E+00    0.669208577400786737E+02    0.379484112289767594E+01    0.268638067282363302E+01    0.725254407159529961E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.120348067401741650E+04    0.206010665255067761E+04    0.905164822101938493E+00    0.897817666722815630E+02    0.108556863161444141E+02    0.625199130277393635E+02    0.176943625661557552E+00    0.121460635696537551E+02    0.725482100279388078E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.262032401953760973E+04    0.206654516245302875E+04    0.916870148836603338E+00    0.927703721371768353E+02    0.256886679278835572E+01    0.672586824667212966E+02    0.191382101177658148E+01    0.564091074001142445E+01    0.726417935040085752E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.175806307065733859E+04    0.206050075296625528E+04    0.913075654877032572E+00    0.872745991680565965E+02    0.519606743313750030E+01    0.588918751045714828E+02    0.381839105819431435E+01    0.778602185819349657E+01    0.727910048232601241E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.984251628562954352E+03    0.206196936960325593E+04    0.895770054458194132E+00    0.882244892935732139E+02    0.146754549710786932E+02    0.599691002542330693E+02    0.387100343850578010E+01    0.639548965534288083E+01    0.728134016546983815E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.196077085405251410E+04    0.206671468677731855E+04    0.902251751932623747E+00    0.907269624412312510E+02    0.428434998355322705E+01    0.639566584191631193E+02    0.285368899386161878E+01    0.108145787891021463E+02    0.728457603464347159E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.319370641714748717E+04    0.206749616226827629E+04    0.920731930960065781E+00    0.907785234316716014E+02   -0.113287847031244837E-01    0.636754347207531168E+02    0.285045344113325871E+01    0.540119769574870201E+01    0.728552732171694828E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.186461412440928780E+04    0.206183487269577472E+04    0.911266147485882638E+00    0.925192510813282070E+02    0.469561066043405617E+01    0.663479984942564727E+02    0.370419366642958048E+01    0.613796400705455181E+01    0.729922744793599634E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.205984387584543492E+04    0.206250722546266343E+04    0.913735228216710493E+00    0.932035002153301235E+02    0.376794597799295161E+01    0.672296161685474374E+02    0.375979931635057429E+01    0.414983960537077667E+01    0.730260921525915592E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.120064519566031231E+04    0.205575587780712112E+04    0.914234805421198060E+00    0.917090504769446540E+02    0.939880848600407148E+01    0.650828016649292351E+02    0.600173011452757921E+00    0.101401729842937822E+02    0.730592443713108537E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.306161704332769341E+04    0.206443936564576597E+04    0.925176204041851857E+00    0.898544436134440758E+02    0.232324104586041358E+00    0.625437197542925105E+02    0.292857245588123538E+01    0.107372557005578599E+02    0.730612788484626350E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.398562466914147035E+04    0.206669604947710013E+04    0.931486664123381325E+00    0.892540660654211422E+02   -0.129593241164721462E+01    0.617322168379877780E+02    0.182741722586038113E+01    0.684472464787343071E+01    0.731133262009986993E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.234507559774213314E+04    0.206841396657279029E+04    0.908563832307592412E+00    0.904051757348590996E+02    0.353047614057609849E+01    0.631927283727653730E+02    0.169925958148783618E+01    0.376044722459849767E+01    0.732710319804996146E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.278942556389969468E+04    0.206786196648848227E+04    0.916347362041826097E+00    0.917747172425666236E+02    0.157177672332235829E+01    0.658760716129736750E+02    0.164747655636603740E+01    0.629258190844690546E+01    0.733349505822731516E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.281803812962152142E+04    0.207002720982599203E+04    0.912093951316405138E+00    0.908569429794450372E+02    0.128249709901672304E+01    0.641162414950931350E+02    0.170906610702820982E+01    0.492850250119725519E+01    0.733740930458253047E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.264675458074273547E+04    0.206501206985956196E+04    0.917323509877930321E+00    0.901075942014392552E+02    0.107014032215815291E+01    0.627557257118635050E+02    0.372171522934501997E+01    0.392329767821892972E+01    0.734410569628491601E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.264281659986465411E+04    0.206742411527892273E+04    0.912631288488324643E+00    0.920177962700004457E+02    0.105586346175218182E+01    0.659959656150128922E+02    0.902225645206240046E+00    0.718534590302116705E+01    0.734576315595812162E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.204330097934526998E+04    0.206521616253740012E+04    0.908441466684265286E+00    0.920212197688140350E+02    0.436087859932621313E+01    0.662503267319291069E+02    0.302995358839537987E+01    0.602108497201761139E+01    0.735312178730867032E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.188619850210203845E+04    0.206382818411295511E+04    0.908189042446247430E+00    0.888777377085482811E+02    0.468773400709244470E+01    0.608315285221379725E+02    0.341952979806864166E+01    0.767552474642034355E+01    0.735344025280893305E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.184322081433054018E+04    0.206347499105246425E+04    0.910661751726993707E+00    0.895014972163902627E+02    0.589082091634730887E+01    0.619748791983264198E+02    0.406496808231514439E+01    0.820674338371690837E+01    0.735557471240837799E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.128536382028338858E+04    0.205828185530912879E+04    0.909240480789757388E+00    0.930338013474977288E+02    0.873715994310384758E+01    0.670074346918503352E+02    0.289809729569524999E+01    0.619928486489372954E+01    0.735578198481245238E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.777967258909304746E+03    0.205613217713816084E+04    0.906760021692491924E+00    0.907635912741783670E+02    0.165792088103199831E+02    0.638496799613421331E+02    0.364903930979758329E+01    0.414628455286320996E+01    0.735736142675252580E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.227630633949810817E+04    0.206537091582144512E+04    0.910695674789668841E+00    0.908462941130955670E+02    0.242977105304501606E+01    0.638439038647013035E+02    0.360910721555059100E+01    0.618636321562137148E+01    0.736166144824429125E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.352785967905456346E+04    0.206877181718852444E+04    0.923409600779208972E+00    0.913393632527343726E+02   -0.616628889892552934E+00    0.651065939987726381E+02    0.619304486759999384E+00    0.526088193143660732E+01    0.736622773431671334E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.437468836961537545E+04    0.206739589011151429E+04    0.931921655781730807E+00    0.912723617088004744E+02   -0.287453613183811285E+01    0.646464992147078306E+02    0.153591248660030644E+01    0.577061664983926903E+01    0.738141910058994313E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.214475282507122574E+04    0.206669900084982146E+04    0.907529520929315159E+00    0.911232065251765988E+02    0.391751949449678705E+01    0.644305255987046621E+02    0.255790809956231779E+01    0.115615386099639377E+02    0.738580430460615673E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.209313990931254239E+04    0.207124295373559607E+04    0.899376775052139643E+00    0.904561842875577895E+02    0.547918462370012094E+01    0.635402106041617571E+02    0.713574498615474728E+00    0.851437636810952725E+01    0.738623975154747399E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.234422097215710619E+04    0.206947564422350706E+04    0.905478665936480520E+00    0.892477107105772518E+02    0.316068672383281069E+01    0.612540181195099365E+02    0.345613879885809316E+01    0.863099518939834986E+01    0.738917230110464374E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.816284589940152500E+03    0.205345663714439343E+04    0.914648753259036384E+00    0.906376045616005541E+02    0.147916075049886899E+02    0.635761878328396790E+02    0.942384667582456093E+00    0.100630960239599538E+02    0.739192832611162629E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.964044659119848347E+03    0.206250278596064118E+04    0.892363522965875067E+00    0.883432016383133174E+02    0.146737993244889537E+02    0.603354156136555275E+02    0.292695902285272513E+01    0.437321686865303061E+01    0.739364288839019679E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.211550021008008798E+04    0.206698406010242797E+04    0.905991478587491739E+00    0.884171860286753883E+02    0.393210153262799622E+01    0.601660734864604763E+02    0.563487123282872115E+01    0.514787419764785170E+01    0.739366484851192354E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.138146336755124867E+04    0.206400769728840805E+04    0.897048870035889734E+00    0.920777900442878234E+02    0.911357861060693608E+01    0.659876539719193715E+02    0.197354907759304399E+01    0.307464272626571455E+01    0.739607453122879122E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.227312607822232485E+04    0.206228929901663696E+04    0.917872309073851311E+00    0.908397470623034593E+02    0.271294923077635985E+01    0.639993461320927963E+02    0.138922511442330809E+00    0.351169940610874587E+01    0.740052408635330039E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.127484008516300514E+04    0.206453852095786442E+04    0.894795856450360638E+00    0.884151051563188588E+02    0.106732653113410265E+02    0.600492695058842401E+02    0.215656910304612115E+01    0.887753060476251399E+01    0.740059995524748615E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.400327900501056365E+04    0.206319738080710613E+04    0.936116331452856776E+00    0.908850153444313236E+02   -0.191304404202963951E+01    0.639243596506335621E+02    0.446178906940675279E+01    0.661677245760141020E+01    0.740223724829858156E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.347144624572319981E+04    0.206783163464479821E+04    0.922854749197522417E+00    0.904950531941120033E+02   -0.120816241369300315E+01    0.636361953251023635E+02    0.157502616784377492E+01    0.103980754172639536E+02    0.740432505348674255E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.995926523501002293E+03    0.206096701655446259E+04    0.897276269522307990E+00    0.880496096404891659E+02    0.138417179716842895E+02    0.596127991846480256E+02    0.131334559972087295E+01    0.615749456028089170E+01    0.740524613061624279E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.200707923608264400E+04    0.206607131960675906E+04    0.908140870585529947E+00    0.901768928195620987E+02    0.539033953572430846E+01    0.632505032110252330E+02    0.328055973539136403E+01    0.607707359326914442E+01    0.740793888585584170E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.221288204686831386E+04    0.205933816147202560E+04    0.923758630739241693E+00    0.898391153657216961E+02    0.295737124812342245E+01    0.626248040822568157E+02    0.518171906329024701E+01    0.579986280174606517E+01    0.740802117228016073E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.234325473424338543E+04    0.206575236484944344E+04    0.912008574226431890E+00    0.929244595642928175E+02    0.258788165295075601E+01    0.672559094935886606E+02    0.416251920270320497E+01    0.608075389735254124E+01    0.741011748593674895E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.436561056407571959E+04    0.206466911823773216E+04    0.936782391694061634E+00    0.913625739534070647E+02   -0.252144721264360783E+01    0.646804487865124145E+02    0.447220020413623232E+01    0.554040887237252377E+01    0.741062220702537644E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.134120916689451155E+04    0.206428031434056311E+04    0.899212361502592761E+00    0.906706618195871243E+02    0.103785397904262027E+02    0.640181534047123080E+02    0.150358536173378754E+01    0.455508864137274561E+01    0.741074142713350028E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.166520586951721202E+04    0.205881537619415576E+04    0.917459084056829077E+00    0.922367014942001049E+02    0.628168122326638922E+01    0.660072080038942772E+02    0.308694513204518106E+01    0.650665143686182823E+01    0.741087754378630450E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.285851878080778988E+04    0.206882910272935669E+04    0.914962029724057935E+00    0.901793542513588022E+02    0.120060042033267678E+01    0.631396857397146221E+02    0.520281863030569358E+01    0.570114930637823125E+01    0.741410957415186260E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.124921231026336022E+04    0.205944305239228379E+04    0.906258863583430774E+00    0.905598095988571430E+02    0.991712521507420774E+01    0.635618337100574138E+02    0.134290732109396349E+01    0.101527207268236950E+02    0.741935362858788778E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.133046214206335139E+04    0.206047828676965128E+04    0.904691887532431793E+00    0.864727472484223085E+02    0.909914605353961292E+01    0.574996863278730075E+02    0.543441816284819090E+01    0.516599117591103241E+01    0.742240298383726724E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.201480361639487001E+04    0.206938898163320027E+04    0.900634296430701919E+00    0.888275938401572915E+02    0.541094408072291344E+01    0.607134892016984509E+02    0.155748912232071746E+01    0.911245874865081262E+01    0.742243764622954814E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.187679300825631799E+04    0.206475956514989866E+04    0.908677997375669122E+00    0.890408774854246445E+02    0.591110887518087225E+01    0.611862439526938431E+02    0.332955778041291595E+01    0.733774428100628651E+01    0.742392044381233092E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.183086143460337121E+04    0.206934012592572662E+04    0.896664017467341146E+00    0.887664641902588301E+02    0.651104124568595921E+01    0.604755929217572259E+02    0.184974909636892271E+01    0.502860058008281108E+01    0.742420660300388988E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.196686855793034306E+04    0.206692241023242013E+04    0.902860237616556871E+00    0.925607568470001780E+02    0.480996934564100798E+01    0.670244475093060430E+02    0.270841135547021716E+01    0.598418322580170248E+01    0.742457811306390170E+02
