    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.949848061024940534E+03    0.204912464503328056E+04    0.344915953594815750E+00    0.959557920549699048E+02    0.141795180641979300E+03    0.908235089635235227E+02    0.495622056969344005E+01    0.737679092256469993E+01    0.699309606855982082E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.115036107474276150E+04    0.204695518899498234E+04    0.405723086449223391E+00    0.944630507787286291E+02    0.139127582231798556E+03    0.941667786894767858E+02    0.357876041408577938E+01    0.397693875557353094E+01    0.700517757793597866E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.104895863077700551E+04    0.208232783305829525E+04    0.356353994343569180E+00    0.959128905213024865E+02    0.159925458739957151E+03    0.889424372259052234E+02    0.325505540681967531E+01    0.645781518268777432E+01    0.700552161992622047E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.702986181120066703E+03    0.206668246914603060E+04    0.236059382666983092E+00    0.952597156618557079E+02    0.157352275270716518E+03    0.923151263573010397E+02    0.578593535585505414E+01    0.373660102801853133E+01    0.700601289685208712E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.683913402130177474E+03    0.206411471025497940E+04    0.230534692943390296E+00    0.960281155960843762E+02    0.156260719446332359E+03    0.909260023458904243E+02    0.293277275068407839E+01    0.482128355973682243E+01    0.702004924072766414E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.690302623659210212E+03    0.207540294922006024E+04    0.238162837012048462E+00    0.965660752517722898E+02    0.164507771447670677E+03    0.896997609367963946E+02    0.337411537060944022E+01    0.749724069578044627E+01    0.702380852410926906E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.670272719038890727E+03    0.206388864854481380E+04    0.216899948885794475E+00    0.947748890504397679E+02    0.156125718791209636E+03    0.941404380018185236E+02    0.402691062348011819E+01    0.589926329722433973E+01    0.704253138938251055E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.782246445395140995E+03    0.207400472955068108E+04    0.273220241795564089E+00    0.960369902499682695E+02    0.160793644910252851E+03    0.908001291504178596E+02    0.179800015377428180E+01    0.368139255031062351E+01    0.705147529108843969E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.689760843370790440E+03    0.207397818578782380E+04    0.230932266316345947E+00    0.960132398190983025E+02    0.162900209694821797E+03    0.914660552723550495E+02    0.427781618105414463E+01    0.716751385978297240E+01    0.705274310193267127E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.112403784727003836E+04    0.206163294576328099E+04    0.391095381533350328E+00    0.963884166371850171E+02    0.147836987223794893E+03    0.883873582380417702E+02    0.408449009423121545E+01    0.544295986707881418E+01    0.705287696333570722E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.888524657355788577E+03    0.209106188052668494E+04    0.306237752206809488E+00    0.951856361307584109E+02    0.168284760685891001E+03    0.916442804441314536E+02    0.405996977752166277E+01    0.611077209800295407E+01    0.705522259321287066E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.767794487910606222E+03    0.205083706804144776E+04    0.274461053957991696E+00    0.951044483179054225E+02    0.145511976189373911E+03    0.933922203385110663E+02    0.378531452802626855E+01    0.442405237632309767E+01    0.705556773502672172E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.149196159232891114E+04    0.204623803277920842E+04    0.482222399472215180E+00    0.954110044019984826E+02    0.136761842420051437E+03    0.910689807830236759E+02    0.513827223969274716E+01    0.492654064437063166E+01    0.706193869686483851E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.118858477563961787E+04    0.206200271338389075E+04    0.402868777378372067E+00    0.948428511117786002E+02    0.147322619637509263E+03    0.920785227197726783E+02    0.515273696679070703E+01    0.774551445469361699E+01    0.706452465504022484E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.801450137579566331E+03    0.206171666159919323E+04    0.285087048089212258E+00    0.961781195451050337E+02    0.152192285195090847E+03    0.903657666611395598E+02    0.312032736892534235E+01    0.903864864151780978E+01    0.706922962345758492E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.102918359697020401E+04    0.206657199450774942E+04    0.356278402788065884E+00    0.940829695294669364E+02    0.151706155498674320E+03    0.944925516429734671E+02    0.257439219226954608E+01    0.357355502718355922E+01    0.707050428554248640E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.907536403231686336E+03    0.206606441279297542E+04    0.320006662852537260E+00    0.958452676951535238E+02    0.153017783235186528E+03    0.909992789031840061E+02    0.726689825118862842E+01    0.510117460963808966E+01    0.707554524329426613E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.812173469577658125E+03    0.207371697750358635E+04    0.282281275164317114E+00    0.949000537691900803E+02    0.159605212433579595E+03    0.930695975800450128E+02    0.686764106933944340E+01    0.651629039397328924E+01    0.707610997244700144E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.104888685941015547E+04    0.206522140206606809E+04    0.360871382217520575E+00    0.954916800013325826E+02    0.150028333971373172E+03    0.905352334835291117E+02    0.440905934016197953E+01    0.502248730995430126E+01    0.707858945799772812E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.777315319605282525E+03    0.205799134420373593E+04    0.270181515988013876E+00    0.955498909451981859E+02    0.149549438243448947E+03    0.922436497838275500E+02    0.248926769937747494E+01    0.795756547975629136E+01    0.707921904086910416E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.103297166553262946E+04    0.205822138269843072E+04    0.359617483304350227E+00    0.946269402068509748E+02    0.146381553540040613E+03    0.934578985485583189E+02    0.628961507308280510E+01    0.251672454077025254E+01    0.708291857625331858E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.722851315246759668E+03    0.208382160863358240E+04    0.250693051657974897E+00    0.962209067671984570E+02    0.168891668429253912E+03    0.895202003900073180E+02    0.521538630550216542E+01    0.587968260366906037E+01    0.708336560233923080E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.132082795193736456E+04    0.207805992211425610E+04    0.418015024508517297E+00    0.943253048388105952E+02    0.153980801617740156E+03    0.926711180648056541E+02    0.192068187109498645E+01    0.715980442172473985E+01    0.708427209949353625E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.790422581807597226E+03    0.206304097366889209E+04    0.271441979059538929E+00    0.944400250523354288E+02    0.152951369909480320E+03    0.944827562179240772E+02    0.636124640178447631E+01    0.452181965868403779E+01    0.708905120403001092E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.707559176060905429E+03    0.209326187807673614E+04    0.238141252275274912E+00    0.949111509346895446E+02    0.175169278327071140E+03    0.933547290685332030E+02    0.443669559331864338E+01    0.473868675229375658E+01    0.709029742631363717E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.108185562374420874E+04    0.205803238633958244E+04    0.374718938449134953E+00    0.951473064376205855E+02    0.145829582488655603E+03    0.915388453243269566E+02    0.444790708121630374E+01    0.591939146053279774E+01    0.709041937276398784E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.868827724382114184E+03    0.207105179715571649E+04    0.300645291322089059E+00    0.949733913951201743E+02    0.156221987639178678E+03    0.926327762210876813E+02    0.302570727159410646E+01    0.738587356172219067E+01    0.709086056532542699E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.834871787177326041E+03    0.207759380213405211E+04    0.291138606996049709E+00    0.953021160022614708E+02    0.161428438944292566E+03    0.919173234793076119E+02    0.755618226250910041E+01    0.470316028166069167E+01    0.709485484819020371E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.142988710564720441E+04    0.204892785818351967E+04    0.471003835256002257E+00    0.954749151489609034E+02    0.138599821817836187E+03    0.907053377334947299E+02    0.528016721596674099E+01    0.388179856411771551E+01    0.709593695187241451E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.104314088744625133E+04    0.206242580608221033E+04    0.365356980287894484E+00    0.951643791789813775E+02    0.148949146348375621E+03    0.917898795871404616E+02    0.742982937542802091E+01    0.336919554343779382E+01    0.710006690502883657E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.596878817777577410E+03    0.211790487033592126E+04    0.218408930618501251E+00    0.957240658975217400E+02   -0.159990643983350736E+03    0.910662909884886744E+02    0.258559102150563014E+01    0.487537169796890790E+01    0.710647490692022501E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.932870864836020246E+03    0.208112723888132996E+04    0.320757907001960774E+00    0.939875879172365813E+02    0.161586389765465981E+03    0.942369183903676344E+02    0.622056412321430829E+00    0.410405974325686884E+01    0.711274019192387641E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.110905270401610187E+04    0.204627561858903505E+04    0.396884097673848080E+00    0.955630810837966180E+02    0.138732042045344258E+03    0.918304144456214431E+02    0.265045242766525391E+01    0.488838365237780703E+01    0.711281242192116423E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.121644115475379931E+04    0.204527521367061490E+04    0.423266596541538920E+00    0.948241566871272852E+02    0.137386134862279050E+03    0.930409478771502449E+02    0.609867453865478382E+01    0.441251192598250164E+01    0.711622774547472119E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.774898352964978699E+03    0.207294034483075484E+04    0.271464347014755081E+00    0.955590876988321867E+02    0.160231599392300438E+03    0.919193163641513422E+02    0.263022177997980178E+01    0.730961759155400603E+01    0.711854301069433291E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.113871342059120252E+04    0.206396270789306254E+04    0.391341357113259680E+00    0.952553434028431241E+02    0.149098214679580792E+03    0.911402370874345422E+02    0.216976652270980841E+01    0.874075837213126405E+01    0.711876212904196422E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.638831955121775763E+03    0.210153033916479080E+04    0.212075929770354138E+00    0.955130089626424450E+02   -0.175835614113156510E+03    0.915092553025943118E+02    0.291488740702540428E+01    0.402173480421117446E+01    0.712239780664165920E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.125817658691541783E+04    0.205413074935333088E+04    0.429212666390709485E+00    0.948585770056906483E+02    0.142626978431528869E+03    0.924458914755903152E+02    0.275597833822468674E+01    0.357125660758615515E+01    0.712253857397361116E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.950013612135474546E+03    0.206291747293856133E+04    0.332858315136132010E+00    0.952920403927199686E+02    0.150199313378970089E+03    0.920441819323003756E+02    0.411384601349572243E+01    0.865503234596982374E+01    0.712542834594729726E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.629040618069560651E+03    0.210712702130884009E+04    0.218674131352300100E+00    0.950196631643310070E+02   -0.170447732489724700E+03    0.927621223069255336E+02    0.103574715634150238E+01    0.219695167117194812E+01    0.712934164954110656E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.877213044007191684E+03    0.207999499720543918E+04    0.304273044801930570E+00    0.960050119872930594E+02    0.161792479190392896E+03    0.898736572800174542E+02    0.519660522585090767E+01    0.303125735277249175E+01    0.712997682113411742E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.689658738536948022E+03    0.209583525922846957E+04    0.231488398160765885E+00    0.949182272139816519E+02    0.177572249739888946E+03    0.929357285952484347E+02    0.481862248891815881E+01    0.672921989107264196E+01    0.713186620602671439E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.106828484619830306E+04    0.208321692517676820E+04    0.360354416537550570E+00    0.941543480634350232E+02    0.160333406472395666E+03    0.935971935934087753E+02    0.288344775726216040E+01    0.697297775345061943E+01    0.713328437272904949E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.102967749965817052E+04    0.206016036652049479E+04    0.358352726377632436E+00    0.950885111553500053E+02    0.147501913117234722E+03    0.922377177255716276E+02    0.147728335362736285E+01    0.235172871277751838E+01    0.713566658447378757E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.893587570621851455E+03    0.205905816912620048E+04    0.312977568899800718E+00    0.947985508981767993E+02    0.148692285109608406E+03    0.935859905829503589E+02    0.515238436166749558E+01    0.463677226995241920E+01    0.713615654794353702E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.108354585502825080E+04    0.205541347209246396E+04    0.380299648529086320E+00    0.957925298096444919E+02    0.144438753520042098E+03    0.908679371583307898E+02    0.124487901034977999E+01    0.499387882617510748E+01    0.713661596539392775E+02
