    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.180021614774256193E+03    0.201324970794444607E+04    0.142337332742333150E+00    0.524610807339149545E+02   -0.125800096003235097E+03    0.527117401657676794E+02    0.835669813511594306E+01    0.738343410102247333E+01    0.651600858550121131E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.153849721244990519E+03    0.202401409495417806E+04    0.454169508490195606E-01    0.541476010283041802E+02   -0.100185020082021353E+03    0.555321415416215132E+02    0.710514260983493440E+01    0.697203830374292544E+01    0.651777113596439364E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.201324775976144650E+03    0.201639207136433902E+04    0.180950657139325982E+00    0.544467641306023751E+02   -0.116950938193270161E+03    0.524559914718351479E+02    0.747426960950628771E+01    0.131056725963604990E+02    0.651876167523427910E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.217322600959623514E+03    0.201280252311931895E+04    0.200760223676709842E+00    0.556894088091931394E+02   -0.124894684329188266E+03    0.519087247400694878E+02    0.626623129577911264E+01    0.171579627094602429E+02    0.652171813929589490E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.237711366722286272E+03    0.201003571840395944E+04    0.227187817873777925E+00    0.565959518603741003E+02   -0.130434149990029368E+03    0.515309285524265590E+02    0.475980765823250529E+01    0.180329551148609006E+02    0.654002657698332683E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.189313547433292342E+03    0.200967593914910276E+04    0.128016828539496363E+00    0.554406706582508733E+02   -0.132774077317057788E+03    0.518007868122228388E+02    0.606681028598047245E+01    0.131100659268640172E+02    0.654086337411719683E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.188901265057553786E+03    0.200932764902976919E+04    0.142930089607614441E+00    0.544278194161623219E+02   -0.133745278958111129E+03    0.512650375813146582E+02    0.451482655718562231E+01    0.781722815158012629E+01    0.654753786748817390E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.171669415562190977E+03    0.202160766005449182E+04    0.118860692957216227E+00    0.532837515733547278E+02   -0.105632971509573906E+03    0.554201649551814910E+02    0.793201690145159422E+01    0.718803898986672252E+01    0.654962336615219698E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.157915305423018481E+03    0.202720714406039542E+04    0.125922197273745567E+00    0.519984949194631625E+02   -0.897731790241341940E+02    0.566112247390488506E+02    0.971857864611079059E+01    0.993004248583125992E+01    0.655334508111353529E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.146972602903788811E+03    0.202925526393087580E+04    0.747234091986062610E-01    0.517879264263319570E+02   -0.848576157289175370E+02    0.560746017094384399E+02    0.682396863471667636E+01    0.132058051963316103E+02    0.655695612185320016E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.142083730007579277E+03    0.203247764258062102E+04    0.743045811233187525E-01    0.510072394783273353E+02   -0.749761587594827006E+02    0.556103568759152438E+02    0.368740828883336569E+01    0.613039137243599974E+01    0.655763431481239536E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.238135263490860780E+03    0.201457570988683597E+04    0.251714197027731568E+00    0.553752329009194639E+02   -0.120923458746545293E+03    0.528151929632465738E+02    0.410957556084064102E+01    0.143950783413594596E+02    0.655871939411541121E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.241875919615457889E+03    0.201240528799065873E+04    0.247086857112991443E+00    0.560385618154891105E+02   -0.125306711373976469E+03    0.515885704198558130E+02    0.408401209698851719E+01    0.165577770087659992E+02    0.655881416630322462E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.148487891418882981E+03    0.202786729495592499E+04    0.135969379006616375E+00    0.472990833682886560E+02   -0.871991407405984802E+02    0.567423102678467330E+02    0.754791751455279503E+01    0.710918256766291279E+01    0.655983598860558885E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.228770118950430458E+03    0.201100531950655341E+04    0.231038794445848628E+00    0.550198622596925233E+02   -0.128444046209399630E+03    0.506627736572797289E+02    0.447555522044078380E+01    0.820446266513114431E+01    0.656363518964318047E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.185856389525415523E+03    0.201843631614086257E+04    0.144353955003266587E+00    0.551807870188259528E+02   -0.112656902573779789E+03    0.545523620258232427E+02    0.588600165221089000E+01    0.142346539457058885E+02    0.656465968200301688E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.168183748156483119E+03    0.202125284743523957E+04    0.103448702639527296E+00    0.552123439866896177E+02   -0.105911058000999049E+03    0.550129821395598526E+02    0.730743372991615736E+01    0.661301202334051830E+01    0.656585879777576054E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.162850486798952943E+03    0.201813371437565411E+04    0.104035845952728565E+00    0.507811389852943051E+02   -0.114668669151438863E+03    0.531640835667066369E+02    0.466859112534635035E+01    0.134848353237622316E+02    0.657720446984921807E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.175144993494079671E+03    0.202596230659483808E+04    0.184176042478959051E+00    0.532676331865032537E+02   -0.925581031925678275E+02    0.566150703810913853E+02    0.774799217600204848E+01    0.806782987539162555E+01    0.657837790622565279E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.155304375065262320E+03    0.203181235292582869E+04    0.936989861269194868E-01    0.544990587282812768E+02   -0.785935049833073691E+02    0.566603225001763917E+02    0.761221729282516790E+01    0.794881578316261272E+01    0.657933893411174608E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.161458039777659195E+03    0.202860290993671697E+04    0.195520608761546283E+00    0.497326527039557504E+02   -0.837748444336050397E+02    0.577003636179977093E+02    0.497716421647494567E+01    0.947324186112638245E+01    0.658965575328678739E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.148656463015216872E+03    0.202178299549033318E+04    0.840997430737129570E-01    0.488428447450566878E+02   -0.105830594744447140E+03    0.543700776358204507E+02    0.654438920101573629E+01    0.846473308222516962E+01    0.659135515629497348E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.168420372857146333E+03    0.202427520353285513E+04    0.129325936575643757E+00    0.523410060795446270E+02   -0.983707576211520944E+02    0.548508533133672245E+02    0.805770284139128812E+01    0.114301574528340737E+02    0.659150733889925107E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.165666159226146419E+03    0.202288330996659465E+04    0.130779341324808063E+00    0.510578301923600222E+02   -0.101338842573207160E+03    0.541544101758508134E+02    0.598403560854033323E+01    0.950231250221097490E+01    0.659268445051098979E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.154537111856729780E+03    0.202523812498731695E+04    0.145202252006413929E+00    0.482311072762752460E+02   -0.945958059101817099E+02    0.558552541570966810E+02    0.687736086531450042E+01    0.463517965653394626E+01    0.659465546022723430E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.157508128114935914E+03    0.201354764908652328E+04    0.816742119233994091E-01    0.510104437609807633E+02   -0.126704360097550605E+03    0.527805385535897358E+02    0.655332666802722308E+01    0.625093470502830595E+01    0.659559269746897030E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.168022032547753838E+03    0.201611432928439535E+04    0.122085532123587387E+00    0.517929968082165004E+02   -0.118908119536849384E+03    0.527464660506079497E+02    0.598120295916286882E+01    0.809089492230912555E+01    0.659891977900909552E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.122247933730099618E+03    0.204391876536263499E+04    0.119021005950333603E+00    0.502888195816281183E+02   -0.317012175809188932E+02    0.602500635183521354E+02    0.679770363413821954E+01    0.805388987975817550E+01    0.660960403107984433E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.139495775925108887E+03    0.203342137244190553E+04    0.116373112048048344E+00    0.495951267268346854E+02   -0.695801613701295878E+02    0.578034053818726647E+02    0.968016638423071285E+01    0.574292419616010363E+01    0.661037382729800100E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.196032000077381355E+03    0.201886493024026231E+04    0.215316022685555275E+00    0.502132387693192968E+02   -0.111550140596099254E+03    0.529387285854487857E+02    0.558588677520782984E+01    0.761823824663880877E+01    0.661086479956918254E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.122493373679852439E+03    0.204332678033450406E+04    0.109113232879194680E+00    0.484331746029001664E+02   -0.345827559492573187E+02    0.589935593502753193E+02    0.541904828604998379E+01    0.996124767024729785E+01    0.661365491286547638E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.141845525970088602E+03    0.203326044883655936E+04    0.583876013804283250E-01    0.500502857051735930E+02   -0.746033959649458325E+02    0.555307713862014793E+02    0.597505526119687502E+01    0.772790643062034821E+01    0.661458274877682726E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.162098396190052654E+03    0.202641548122741210E+04    0.183818958980723618E+00    0.483817864083934097E+02   -0.909471224041184030E+02    0.569763199317000897E+02    0.853425905421500808E+01    0.976144514250016826E+01    0.661586610376294431E+02
    0.395120000000000005E+01    0.793489999999999984E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.147166810709997492E+03    0.203168967080576522E+04    0.118005441430667907E+00    0.505338076256450748E+02   -0.759876291060541718E+02    0.565958397415313357E+02    0.460762629493123654E+01    0.137847507652535448E+02    0.661681948003281093E+02
